"treino_mean_squared_error,treino_accuracy,mean_squared_error,accuracy"
"0.11510275304317474,0.11510275304317474,0.024857522919774055,0.024857522919774055"
"0.10956373065710068,0.10956373065710068,0.027936965227127075,0.027936965227127075"
"0.11175130307674408,0.11175130307674408,0.026555195450782776,0.026555195450782776"
"0.113138347864151,0.113138347864151,0.027142014354467392,0.027142014354467392"
"0.11503205448389053,0.11503205448389053,0.026990685611963272,0.026990685611963272"
"0.1091400757431984,0.1091400757431984,0.024737978354096413,0.024737978354096413"
"0.11217735707759857,0.11217735707759857,0.027039388194680214,0.027039388194680214"
"0.11802426725625992,0.11802426725625992,0.02462252974510193,0.02462252974510193"
"0.11278378963470459,0.11278378963470459,0.02776527963578701,0.02776527963578701"
"0.11753808706998825,0.11753808706998825,0.024514418095350266,0.024514418095350266"
"0.11775700002908707,0.11775700002908707,0.026812128722667694,0.026812128722667694"
"0.11117978394031525,0.11117978394031525,0.025072261691093445,0.025072261691093445"
"0.11503265798091888,0.11503265798091888,0.026067448779940605,0.026067448779940605"
"0.11569924652576447,0.11569924652576447,0.027836879715323448,0.027836879715323448"
"0.11677268147468567,0.11677268147468567,0.024935025721788406,0.024935025721788406"
"0.1126566082239151,0.1126566082239151,0.029086751863360405,0.029086751863360405"
"0.11395176500082016,0.11395176500082016,0.035168230533599854,0.035168230533599854"
"0.10179861634969711,0.10179861634969711,0.028873097151517868,0.028873097151517868"
"0.11016962677240372,0.11016962677240372,0.026051148772239685,0.026051148772239685"
"0.1132546216249466,0.1132546216249466,0.025678882375359535,0.025678882375359535"
"0.10755433887243271,0.10755433887243271,0.026338163763284683,0.026338163763284683"
"0.10617844015359879,0.10617844015359879,0.02563561126589775,0.02563561126589775"
"0.11160390824079514,0.11160390824079514,0.024738362058997154,0.024738362058997154"
"0.11974728852510452,0.11974728852510452,0.025152090936899185,0.025152090936899185"
"0.11020394414663315,0.11020394414663315,0.025751303881406784,0.025751303881406784"
"0.11153308302164078,0.11153308302164078,0.024766139686107635,0.024766139686107635"
"0.10709940642118454,0.10709940642118454,0.025315161794424057,0.025315161794424057"
"0.11368391662836075,0.11368391662836075,0.025721350684762,0.025721350684762"
"0.12065037339925766,0.12065037339925766,0.02480223961174488,0.02480223961174488"
"0.11665574461221695,0.11665574461221695,0.026609597727656364,0.026609597727656364"
"0.11084416508674622,0.11084416508674622,0.0255617443472147,0.0255617443472147"
"0.1121453046798706,0.1121453046798706,0.027218284085392952,0.027218284085392952"
"0.11202705651521683,0.11202705651521683,0.026067683473229408,0.026067683473229408"
"0.11176193505525589,0.11176193505525589,0.023842860013246536,0.023842860013246536"
"0.1131640300154686,0.1131640300154686,0.024337274953722954,0.024337274953722954"
"0.12041806429624557,0.12041806429624557,0.02870839275419712,0.02870839275419712"
"0.10818271338939667,0.10818271338939667,0.028795771300792694,0.028795771300792694"
"0.11521033197641373,0.11521033197641373,0.02543659135699272,0.02543659135699272"
"0.11585862189531326,0.11585862189531326,0.0253568347543478,0.0253568347543478"
"0.1157618910074234,0.1157618910074234,0.02431773953139782,0.02431773953139782"
"0.11488165706396103,0.11488165706396103,0.024969356134533882,0.024969356134533882"
"0.11022214591503143,0.11022214591503143,0.02397122234106064,0.02397122234106064"
"0.11319272965192795,0.11319272965192795,0.025671150535345078,0.025671150535345078"
"0.11099719256162643,0.11099719256162643,0.025308974087238312,0.025308974087238312"
"0.10881377756595612,0.10881377756595612,0.02727842703461647,0.02727842703461647"
"0.11203828454017639,0.11203828454017639,0.02490605041384697,0.02490605041384697"
"0.11810290068387985,0.11810290068387985,0.02631647139787674,0.02631647139787674"
"0.11064066737890244,0.11064066737890244,0.02583201229572296,0.02583201229572296"
"0.09902438521385193,0.09902438521385193,0.02979937568306923,0.02979937568306923"
"0.10969074070453644,0.10969074070453644,0.024970052763819695,0.024970052763819695"
"0.11097808182239532,0.11097808182239532,0.023733656853437424,0.023733656853437424"
"0.10304620862007141,0.10304620862007141,0.02551107481122017,0.02551107481122017"
"0.11011899262666702,0.11011899262666702,0.024786995723843575,0.024786995723843575"
"0.11365453898906708,0.11365453898906708,0.025425776839256287,0.025425776839256287"
"0.11331293731927872,0.11331293731927872,0.023688534274697304,0.023688534274697304"
"0.10763891786336899,0.10763891786336899,0.023996885865926743,0.023996885865926743"
"0.11016853898763657,0.11016853898763657,0.03196250647306442,0.03196250647306442"
"0.11021698266267776,0.11021698266267776,0.02417861856520176,0.02417861856520176"
"0.10702934116125107,0.10702934116125107,0.024635836482048035,0.024635836482048035"
"0.11076528578996658,0.11076528578996658,0.024923134595155716,0.024923134595155716"
"0.1168239563703537,0.1168239563703537,0.02575698122382164,0.02575698122382164"
"0.11654315143823624,0.11654315143823624,0.027092449367046356,0.027092449367046356"
"0.10869967192411423,0.10869967192411423,0.026092203333973885,0.026092203333973885"
"0.11164975166320801,0.11164975166320801,0.024771539494395256,0.024771539494395256"
"0.11874321103096008,0.11874321103096008,0.026863740757107735,0.026863740757107735"
"0.10863791406154633,0.10863791406154633,0.025960449129343033,0.025960449129343033"
"0.11473658680915833,0.11473658680915833,0.024416271597146988,0.024416271597146988"
"0.11683449894189835,0.11683449894189835,0.025143977254629135,0.025143977254629135"
"0.11102459579706192,0.11102459579706192,0.025917988270521164,0.025917988270521164"
"0.11503788828849792,0.11503788828849792,0.028876475989818573,0.028876475989818573"
"0.11346929520368576,0.11346929520368576,0.026355812326073647,0.026355812326073647"
"0.11183185875415802,0.11183185875415802,0.024367157369852066,0.024367157369852066"
"0.11619751900434494,0.11619751900434494,0.02894566021859646,0.02894566021859646"
"0.11510663479566574,0.11510663479566574,0.02850923128426075,0.02850923128426075"
"0.11160432547330856,0.11160432547330856,0.02494717761874199,0.02494717761874199"
"0.11390679329633713,0.11390679329633713,0.024168597534298897,0.024168597534298897"
"0.11115802824497223,0.11115802824497223,0.025176405906677246,0.025176405906677246"
"0.11445999145507812,0.11445999145507812,0.025406040251255035,0.025406040251255035"
"0.1167338564991951,0.1167338564991951,0.02443874441087246,0.02443874441087246"
"0.11950352787971497,0.11950352787971497,0.025909030809998512,0.025909030809998512"
"0.11810816079378128,0.11810816079378128,0.024336038157343864,0.024336038157343864"
"0.11135177314281464,0.11135177314281464,0.023715779185295105,0.023715779185295105"
"0.11378173530101776,0.11378173530101776,0.024224577471613884,0.024224577471613884"
"0.11488530039787292,0.11488530039787292,0.025959385558962822,0.025959385558962822"
"0.11280383914709091,0.11280383914709091,0.02366245910525322,0.02366245910525322"
"0.11911126971244812,0.11911126971244812,0.024451032280921936,0.024451032280921936"
"0.12346117943525314,0.12346117943525314,0.02406431920826435,0.02406431920826435"
"0.12292882800102234,0.12292882800102234,0.027927758172154427,0.027927758172154427"
"0.11500425636768341,0.11500425636768341,0.02747492492198944,0.02747492492198944"
"0.1128547340631485,0.1128547340631485,0.024453265592455864,0.024453265592455864"
"0.1107058972120285,0.1107058972120285,0.024212157353758812,0.024212157353758812"
"0.1161254271864891,0.1161254271864891,0.025929950177669525,0.025929950177669525"
"0.12198379635810852,0.12198379635810852,0.03000537119805813,0.03000537119805813"
"0.11892306059598923,0.11892306059598923,0.02810279093682766,0.02810279093682766"
"0.11005442589521408,0.11005442589521408,0.023107320070266724,0.023107320070266724"
"0.10920469462871552,0.10920469462871552,0.025195229798555374,0.025195229798555374"
"0.11378785967826843,0.11378785967826843,0.023622414097189903,0.023622414097189903"
"0.10701890289783478,0.10701890289783478,0.025293642655014992,0.025293642655014992"
"0.11620713025331497,0.11620713025331497,0.02483808808028698,0.02483808808028698"
"0.11063356697559357,0.11063356697559357,0.023970775306224823,0.023970775306224823"
"0.11493528634309769,0.11493528634309769,0.0238365288823843,0.0238365288823843"
"0.11798354238271713,0.11798354238271713,0.025681272149086,0.025681272149086"
"0.12417284399271011,0.12417284399271011,0.031752485781908035,0.031752485781908035"
"0.11749480664730072,0.11749480664730072,0.024267371743917465,0.024267371743917465"
"0.1255175918340683,0.1255175918340683,0.025254709646105766,0.025254709646105766"
"0.12050708383321762,0.12050708383321762,0.026034312322735786,0.026034312322735786"
"0.11757835000753403,0.11757835000753403,0.027697406709194183,0.027697406709194183"
"0.12620094418525696,0.12620094418525696,0.029883243143558502,0.029883243143558502"
"0.12987418472766876,0.12987418472766876,0.02672543004155159,0.02672543004155159"
"0.11021701991558075,0.11021701991558075,0.023845162242650986,0.023845162242650986"
"0.11382198333740234,0.11382198333740234,0.02297159843146801,0.02297159843146801"
"0.10852594673633575,0.10852594673633575,0.02826397307217121,0.02826397307217121"
"0.11043282598257065,0.11043282598257065,0.025620538741350174,0.025620538741350174"
"0.1137760654091835,0.1137760654091835,0.024362588301301003,0.024362588301301003"
"0.10868772864341736,0.10868772864341736,0.026308896020054817,0.026308896020054817"
"0.10979901999235153,0.10979901999235153,0.023936567828059196,0.023936567828059196"
"0.11225306242704391,0.11225306242704391,0.023582423105835915,0.023582423105835915"
"0.11454479396343231,0.11454479396343231,0.029118545353412628,0.029118545353412628"
"0.11845323443412781,0.11845323443412781,0.02716382034122944,0.02716382034122944"
"0.11858408898115158,0.11858408898115158,0.02573070488870144,0.02573070488870144"
"0.11347290873527527,0.11347290873527527,0.024796590209007263,0.024796590209007263"
"0.11120888590812683,0.11120888590812683,0.025051074102520943,0.025051074102520943"
"0.11413763463497162,0.11413763463497162,0.0245975311845541,0.0245975311845541"
"0.11290010064840317,0.11290010064840317,0.0232244785875082,0.0232244785875082"
"0.11367445439100266,0.11367445439100266,0.023662948980927467,0.023662948980927467"
"0.1219247356057167,0.1219247356057167,0.026187488809227943,0.026187488809227943"
"0.1199287474155426,0.1199287474155426,0.022953998297452927,0.022953998297452927"
"0.11568411439657211,0.11568411439657211,0.022559616714715958,0.022559616714715958"
"0.1206803098320961,0.1206803098320961,0.023488210514187813,0.023488210514187813"
"0.11404905468225479,0.11404905468225479,0.023615892976522446,0.023615892976522446"
"0.11248322576284409,0.11248322576284409,0.028421571478247643,0.028421571478247643"
"0.11361474543809891,0.11361474543809891,0.028426406905055046,0.028426406905055046"
"0.10932677239179611,0.10932677239179611,0.02460625022649765,0.02460625022649765"
"0.11912523955106735,0.11912523955106735,0.02339349128305912,0.02339349128305912"
"0.1171141043305397,0.1171141043305397,0.02324671857059002,0.02324671857059002"
"0.11844877898693085,0.11844877898693085,0.02492324635386467,0.02492324635386467"
"0.11956321448087692,0.11956321448087692,0.024670930579304695,0.024670930579304695"
"0.1144370585680008,0.1144370585680008,0.02396499738097191,0.02396499738097191"
"0.09664543718099594,0.09664543718099594,0.025482868775725365,0.025482868775725365"
"0.10826551169157028,0.10826551169157028,0.024673553183674812,0.024673553183674812"
"0.11841786652803421,0.11841786652803421,0.024588391184806824,0.024588391184806824"
"0.11968305706977844,0.11968305706977844,0.02375638671219349,0.02375638671219349"
"0.10954762250185013,0.10954762250185013,0.024297861382365227,0.024297861382365227"
"0.12331810593605042,0.12331810593605042,0.025564447045326233,0.025564447045326233"
"0.11850271373987198,0.11850271373987198,0.02420920506119728,0.02420920506119728"
"0.12355875968933105,0.12355875968933105,0.029225505888462067,0.029225505888462067"
"0.11501780152320862,0.11501780152320862,0.023165374994277954,0.023165374994277954"
"0.1366860717535019,0.1366860717535019,0.02615833841264248,0.02615833841264248"
"0.11150506138801575,0.11150506138801575,0.027638131752610207,0.027638131752610207"
"0.09704902768135071,0.09704902768135071,0.030852816998958588,0.030852816998958588"
"0.11029623448848724,0.11029623448848724,0.02347690239548683,0.02347690239548683"
"0.1157071441411972,0.1157071441411972,0.02483683079481125,0.02483683079481125"
"0.12153661996126175,0.12153661996126175,0.025449790060520172,0.025449790060520172"
"0.12006635963916779,0.12006635963916779,0.02383735217154026,0.02383735217154026"
"0.11603865027427673,0.11603865027427673,0.025848176330327988,0.025848176330327988"
"0.11284538358449936,0.11284538358449936,0.024403225630521774,0.024403225630521774"
"0.1120847538113594,0.1120847538113594,0.023473521694540977,0.023473521694540977"
"0.11696819961071014,0.11696819961071014,0.022775916382670403,0.022775916382670403"
"0.11381173878908157,0.11381173878908157,0.02399713546037674,0.02399713546037674"
"0.11203977465629578,0.11203977465629578,0.027844373136758804,0.027844373136758804"
"0.11175880581140518,0.11175880581140518,0.024517804384231567,0.024517804384231567"
"0.11839461326599121,0.11839461326599121,0.02341962791979313,0.02341962791979313"
"0.12354867905378342,0.12354867905378342,0.024038221687078476,0.024038221687078476"
"0.11886787414550781,0.11886787414550781,0.02243111841380596,0.02243111841380596"
"0.11752330511808395,0.11752330511808395,0.023455632850527763,0.023455632850527763"
"0.12119707465171814,0.12119707465171814,0.022962210699915886,0.022962210699915886"
"0.12161648273468018,0.12161648273468018,0.023890098556876183,0.023890098556876183"
"0.12689167261123657,0.12689167261123657,0.025161627680063248,0.025161627680063248"
"0.12158285081386566,0.12158285081386566,0.02264339290559292,0.02264339290559292"
"0.11929803341627121,0.11929803341627121,0.023261968046426773,0.023261968046426773"
"0.11795206367969513,0.11795206367969513,0.023791059851646423,0.023791059851646423"
"0.11569073796272278,0.11569073796272278,0.02301907353103161,0.02301907353103161"
"0.11513067036867142,0.11513067036867142,0.023654984310269356,0.023654984310269356"
"0.12336154282093048,0.12336154282093048,0.027549756690859795,0.027549756690859795"
"0.12365880608558655,0.12365880608558655,0.023641075938940048,0.023641075938940048"
"0.12912020087242126,0.12912020087242126,0.02706492878496647,0.02706492878496647"
"0.11428982764482498,0.11428982764482498,0.027956632897257805,0.027956632897257805"
"0.11627064645290375,0.11627064645290375,0.023890068754553795,0.023890068754553795"
"0.11564839631319046,0.11564839631319046,0.02347140572965145,0.02347140572965145"
"0.12313416600227356,0.12313416600227356,0.026012178510427475,0.026012178510427475"
"0.12075095623731613,0.12075095623731613,0.022870104759931564,0.022870104759931564"
"0.12001139670610428,0.12001139670610428,0.022837160155177116,0.022837160155177116"
"0.10670675337314606,0.10670675337314606,0.02822468988597393,0.02822468988597393"
"0.11940830200910568,0.11940830200910568,0.028338085860013962,0.028338085860013962"
"0.12179256230592728,0.12179256230592728,0.025678787380456924,0.025678787380456924"
"0.11901089549064636,0.11901089549064636,0.023459378629922867,0.023459378629922867"
"0.11610027402639389,0.11610027402639389,0.023095889016985893,0.023095889016985893"
"0.11928208917379379,0.11928208917379379,0.02439730241894722,0.02439730241894722"
"0.11778204143047333,0.11778204143047333,0.022810691967606544,0.022810691967606544"
"0.12069416046142578,0.12069416046142578,0.021672721952199936,0.021672721952199936"
"0.14374803006649017,0.14374803006649017,0.02612285129725933,0.02612285129725933"
"0.11985372006893158,0.11985372006893158,0.026004377752542496,0.026004377752542496"
"0.11610212177038193,0.11610212177038193,0.023889200761914253,0.023889200761914253"
"0.12285195291042328,0.12285195291042328,0.023955993354320526,0.023955993354320526"
"0.12046534568071365,0.12046534568071365,0.022864755243062973,0.022864755243062973"
"0.12023306638002396,0.12023306638002396,0.025029437616467476,0.025029437616467476"
"0.11620680242776871,0.11620680242776871,0.022940222173929214,0.022940222173929214"
"0.11374678462743759,0.11374678462743759,0.02252134494483471,0.02252134494483471"
"0.12131036072969437,0.12131036072969437,0.025708451867103577,0.025708451867103577"
"0.12255322188138962,0.12255322188138962,0.022072110325098038,0.022072110325098038"
"0.1239645853638649,0.1239645853638649,0.022644031792879105,0.022644031792879105"
"0.12122314423322678,0.12122314423322678,0.022275226190686226,0.022275226190686226"
"0.12384124845266342,0.12384124845266342,0.021972307935357094,0.021972307935357094"
"0.12567980587482452,0.12567980587482452,0.021883856505155563,0.021883856505155563"
"0.11416464298963547,0.11416464298963547,0.025133425369858742,0.025133425369858742"
"0.11880625039339066,0.11880625039339066,0.02232232503592968,0.02232232503592968"
"0.11967150121927261,0.11967150121927261,0.02308388613164425,0.02308388613164425"
"0.12516547739505768,0.12516547739505768,0.025498079136013985,0.025498079136013985"
"0.12227296829223633,0.12227296829223633,0.02290547825396061,0.02290547825396061"
"0.12314676493406296,0.12314676493406296,0.023594055324792862,0.023594055324792862"
"0.12095227092504501,0.12095227092504501,0.02392013743519783,0.02392013743519783"
"0.11760859936475754,0.11760859936475754,0.02263527736067772,0.02263527736067772"
"0.10649843513965607,0.10649843513965607,0.02828359417617321,0.02828359417617321"
"0.11880246549844742,0.11880246549844742,0.022267619147896767,0.022267619147896767"
"0.11734487116336823,0.11734487116336823,0.026423927396535873,0.026423927396535873"
"0.11839880049228668,0.11839880049228668,0.02195768989622593,0.02195768989622593"
"0.12030293792486191,0.12030293792486191,0.021753860637545586,0.021753860637545586"
"0.11966747790575027,0.11966747790575027,0.022422440350055695,0.022422440350055695"
"0.12159942835569382,0.12159942835569382,0.021441061049699783,0.021441061049699783"
"0.12350897490978241,0.12350897490978241,0.02260403148829937,0.02260403148829937"
"0.12502619624137878,0.12502619624137878,0.02564636804163456,0.02564636804163456"
"0.12239940464496613,0.12239940464496613,0.02173985354602337,0.02173985354602337"
"0.11781775206327438,0.11781775206327438,0.023818600922822952,0.023818600922822952"
"0.12103511393070221,0.12103511393070221,0.022679056972265244,0.022679056972265244"
"0.11999518424272537,0.11999518424272537,0.021352607756853104,0.021352607756853104"
"0.12357546389102936,0.12357546389102936,0.030788037925958633,0.030788037925958633"
"0.11557386070489883,0.11557386070489883,0.02724224328994751,0.02724224328994751"
"0.12092260271310806,0.12092260271310806,0.023309700191020966,0.023309700191020966"
"0.1145055815577507,0.1145055815577507,0.02373584732413292,0.02373584732413292"
"0.12335245311260223,0.12335245311260223,0.02245570719242096,0.02245570719242096"
"0.13037949800491333,0.13037949800491333,0.029048774391412735,0.029048774391412735"
"0.11709747463464737,0.11709747463464737,0.024821987375617027,0.024821987375617027"
"0.10947094857692719,0.10947094857692719,0.025065375491976738,0.025065375491976738"
"0.11442959308624268,0.11442959308624268,0.024194123223423958,0.024194123223423958"
"0.12380566447973251,0.12380566447973251,0.02425122819840908,0.02425122819840908"
"0.12804856896400452,0.12804856896400452,0.02794312685728073,0.02794312685728073"
"0.1157778725028038,0.1157778725028038,0.02352917566895485,0.02352917566895485"
"0.1158159151673317,0.1158159151673317,0.026272203773260117,0.026272203773260117"
"0.11380947381258011,0.11380947381258011,0.026510341092944145,0.026510341092944145"
"0.12193726003170013,0.12193726003170013,0.023241400718688965,0.023241400718688965"
"0.12049460411071777,0.12049460411071777,0.02348288707435131,0.02348288707435131"
"0.12354523688554764,0.12354523688554764,0.022846803069114685,0.022846803069114685"
"0.11866708099842072,0.11866708099842072,0.024214429780840874,0.024214429780840874"
"0.117486871778965,0.117486871778965,0.02343074418604374,0.02343074418604374"
"0.10578516125679016,0.10578516125679016,0.028880169615149498,0.028880169615149498"
"0.11535491049289703,0.11535491049289703,0.02331346645951271,0.02331346645951271"
"0.11176063120365143,0.11176063120365143,0.02532060071825981,0.02532060071825981"
"0.11210016161203384,0.11210016161203384,0.02314363420009613,0.02314363420009613"
"0.11904016882181168,0.11904016882181168,0.021977132186293602,0.021977132186293602"
"0.10928888618946075,0.10928888618946075,0.023498857393860817,0.023498857393860817"
"0.12634383141994476,0.12634383141994476,0.027299370616674423,0.027299370616674423"
"0.12937045097351074,0.12937045097351074,0.02179070934653282,0.02179070934653282"
"0.11765377968549728,0.11765377968549728,0.022513290867209435,0.022513290867209435"
"0.12986965477466583,0.12986965477466583,0.024460433050990105,0.024460433050990105"
"0.12672637403011322,0.12672637403011322,0.02442576363682747,0.02442576363682747"
"0.11561675369739532,0.11561675369739532,0.02181653119623661,0.02181653119623661"
"0.1134348064661026,0.1134348064661026,0.025045575574040413,0.025045575574040413"
"0.12148601561784744,0.12148601561784744,0.024655021727085114,0.024655021727085114"
"0.11928217858076096,0.11928217858076096,0.021598603576421738,0.021598603576421738"
"0.1239757388830185,0.1239757388830185,0.02381817251443863,0.02381817251443863"
"0.1157318577170372,0.1157318577170372,0.021760568022727966,0.021760568022727966"
"0.12443047016859055,0.12443047016859055,0.02243395894765854,0.02243395894765854"
"0.11484608799219131,0.11484608799219131,0.025166761130094528,0.025166761130094528"
"0.13359805941581726,0.13359805941581726,0.025842197239398956,0.025842197239398956"
"0.11552103608846664,0.11552103608846664,0.021669499576091766,0.021669499576091766"
"0.11913542449474335,0.11913542449474335,0.02318141795694828,0.02318141795694828"
"0.11516516655683517,0.11516516655683517,0.02133096382021904,0.02133096382021904"
"0.12603451311588287,0.12603451311588287,0.021664505824446678,0.021664505824446678"
"0.11743319779634476,0.11743319779634476,0.02172393910586834,0.02172393910586834"
"0.0854155570268631,0.0854155570268631,0.044793471693992615,0.044793471693992615"
"0.09499216824769974,0.09499216824769974,0.03468029573559761,0.03468029573559761"
"0.09970489889383316,0.09970489889383316,0.02872922644019127,0.02872922644019127"
"0.11251760274171829,0.11251760274171829,0.026097619906067848,0.026097619906067848"
"0.12583497166633606,0.12583497166633606,0.02510279044508934,0.02510279044508934"
"0.12198533117771149,0.12198533117771149,0.025333361700177193,0.025333361700177193"
"0.10993504524230957,0.10993504524230957,0.027487626299262047,0.027487626299262047"
"0.11934464424848557,0.11934464424848557,0.03250180184841156,0.03250180184841156"
"0.12183687090873718,0.12183687090873718,0.02492053247988224,0.02492053247988224"
"0.11701276153326035,0.11701276153326035,0.02258007787168026,0.02258007787168026"
"0.12312855571508408,0.12312855571508408,0.022741401568055153,0.022741401568055153"
"0.12010003626346588,0.12010003626346588,0.021192245185375214,0.021192245185375214"
"0.11826705932617188,0.11826705932617188,0.021341882646083832,0.021341882646083832"
"0.1293792724609375,0.1293792724609375,0.02228880673646927,0.02228880673646927"
"0.11828333884477615,0.11828333884477615,0.022450223565101624,0.022450223565101624"
"0.12230731546878815,0.12230731546878815,0.02397044748067856,0.02397044748067856"
"0.12289755791425705,0.12289755791425705,0.0220103207975626,0.0220103207975626"
"0.12468867003917694,0.12468867003917694,0.022590884938836098,0.022590884938836098"
"0.12470032274723053,0.12470032274723053,0.02312796749174595,0.02312796749174595"
"0.1095847636461258,0.1095847636461258,0.024233058094978333,0.024233058094978333"
"0.11752011626958847,0.11752011626958847,0.021388662979006767,0.021388662979006767"
"0.11600092053413391,0.11600092053413391,0.021387383341789246,0.021387383341789246"
"0.1205587238073349,0.1205587238073349,0.022029640153050423,0.022029640153050423"
"0.1227169930934906,0.1227169930934906,0.022684765979647636,0.022684765979647636"
"0.122526153922081,0.122526153922081,0.0223662331700325,0.0223662331700325"
"0.11872032284736633,0.11872032284736633,0.021759502589702606,0.021759502589702606"
"0.11947298794984818,0.11947298794984818,0.02151467837393284,0.02151467837393284"
"0.12054704129695892,0.12054704129695892,0.021982254460453987,0.021982254460453987"
"0.12197579443454742,0.12197579443454742,0.022179335355758667,0.022179335355758667"
"0.10960456728935242,0.10960456728935242,0.0227461289614439,0.0227461289614439"
"0.11583688855171204,0.11583688855171204,0.021930372342467308,0.021930372342467308"
"0.11007124930620193,0.11007124930620193,0.02223540097475052,0.02223540097475052"
"0.12160949409008026,0.12160949409008026,0.02371927723288536,0.02371927723288536"
"0.11221136897802353,0.11221136897802353,0.025292182341217995,0.025292182341217995"
"0.11336726695299149,0.11336726695299149,0.023918861523270607,0.023918861523270607"
"0.11572451889514923,0.11572451889514923,0.02157234214246273,0.02157234214246273"
"0.11883760988712311,0.11883760988712311,0.022016994655132294,0.022016994655132294"
"0.12075229734182358,0.12075229734182358,0.02340741455554962,0.02340741455554962"
"0.11739309132099152,0.11739309132099152,0.021656380966305733,0.021656380966305733"
"0.11904731392860413,0.11904731392860413,0.02125648222863674,0.02125648222863674"
"0.12296774983406067,0.12296774983406067,0.022127045318484306,0.022127045318484306"
"0.12112269550561905,0.12112269550561905,0.024548811838030815,0.024548811838030815"
"0.1202697902917862,0.1202697902917862,0.022752301767468452,0.022752301767468452"
"0.1222982108592987,0.1222982108592987,0.023942874744534492,0.023942874744534492"
"0.11583554744720459,0.11583554744720459,0.0226567555218935,0.0226567555218935"
"0.11844177544116974,0.11844177544116974,0.02274424582719803,0.02274424582719803"
"0.11633125692605972,0.11633125692605972,0.023418264463543892,0.023418264463543892"
"0.1280471831560135,0.1280471831560135,0.026429226621985435,0.026429226621985435"
"0.11030042916536331,0.11030042916536331,0.023223312571644783,0.023223312571644783"
"0.10621871799230576,0.10621871799230576,0.023786308243870735,0.023786308243870735"
"0.11706369370222092,0.11706369370222092,0.02093237265944481,0.02093237265944481"
"0.1202436164021492,0.1202436164021492,0.021497251465916634,0.021497251465916634"
"0.12593702971935272,0.12593702971935272,0.024230360984802246,0.024230360984802246"
"0.12070271372795105,0.12070271372795105,0.020993778482079506,0.020993778482079506"
"0.12155704200267792,0.12155704200267792,0.021328154951334,0.021328154951334"
"0.11239995807409286,0.11239995807409286,0.026638807728886604,0.026638807728886604"
"0.12614211440086365,0.12614211440086365,0.0234829168766737,0.0234829168766737"
"0.11975342780351639,0.11975342780351639,0.022367708384990692,0.022367708384990692"
"0.11963322013616562,0.11963322013616562,0.0212230421602726,0.0212230421602726"
"0.11317218095064163,0.11317218095064163,0.02158197946846485,0.02158197946846485"
"0.11779071390628815,0.11779071390628815,0.022098366171121597,0.022098366171121597"
"0.12360122799873352,0.12360122799873352,0.023727118968963623,0.023727118968963623"
"0.12157376855611801,0.12157376855611801,0.02158377319574356,0.02158377319574356"
"0.12431351095438004,0.12431351095438004,0.022480886429548264,0.022480886429548264"
"0.11626049876213074,0.11626049876213074,0.021087512373924255,0.021087512373924255"
"0.12476817518472672,0.12476817518472672,0.022264443337917328,0.022264443337917328"
"0.11808638274669647,0.11808638274669647,0.021569060161709785,0.021569060161709785"
"0.1163698360323906,0.1163698360323906,0.02138647623360157,0.02138647623360157"
"0.12421271204948425,0.12421271204948425,0.02103801630437374,0.02103801630437374"
"0.12437833100557327,0.12437833100557327,0.024760324507951736,0.024760324507951736"
"0.12116191536188126,0.12116191536188126,0.023638512939214706,0.023638512939214706"
"0.13002218306064606,0.13002218306064606,0.02562510222196579,0.02562510222196579"
"0.1224803552031517,0.1224803552031517,0.02136009931564331,0.02136009931564331"
"0.11828399449586868,0.11828399449586868,0.024485209956765175,0.024485209956765175"
"0.1205441802740097,0.1205441802740097,0.021283874288201332,0.021283874288201332"
"0.11182346194982529,0.11182346194982529,0.02273617312312126,0.02273617312312126"
"0.11773913353681564,0.11773913353681564,0.02134401723742485,0.02134401723742485"
"0.11994203180074692,0.11994203180074692,0.02175735868513584,0.02175735868513584"
"0.12443850934505463,0.12443850934505463,0.022543326020240784,0.022543326020240784"
"0.11947408318519592,0.11947408318519592,0.02360408939421177,0.02360408939421177"
"0.12229230999946594,0.12229230999946594,0.0227833054959774,0.0227833054959774"
"0.12507513165473938,0.12507513165473938,0.02319713868200779,0.02319713868200779"
"0.11999395489692688,0.11999395489692688,0.021078260615468025,0.021078260615468025"
"0.11638788878917694,0.11638788878917694,0.021032167598605156,0.021032167598605156"
"0.1300153285264969,0.1300153285264969,0.023037705570459366,0.023037705570459366"
"0.11315414309501648,0.11315414309501648,0.022175760939717293,0.022175760939717293"
"0.12160125374794006,0.12160125374794006,0.021972721442580223,0.021972721442580223"
"0.12323897331953049,0.12323897331953049,0.022197630256414413,0.022197630256414413"
"0.1190987080335617,0.1190987080335617,0.022018155083060265,0.022018155083060265"
"0.12063746154308319,0.12063746154308319,0.02325483225286007,0.02325483225286007"
"0.11667200922966003,0.11667200922966003,0.021633319556713104,0.021633319556713104"
"0.11487296223640442,0.11487296223640442,0.020900782197713852,0.020900782197713852"
"0.1218128427863121,0.1218128427863121,0.05268952250480652,0.05268952250480652"
"0.11014764755964279,0.11014764755964279,0.029323579743504524,0.029323579743504524"
"0.11603230983018875,0.11603230983018875,0.022155696526169777,0.022155696526169777"
"0.120278500020504,0.120278500020504,0.02344224601984024,0.02344224601984024"
"0.11852772533893585,0.11852772533893585,0.021361535415053368,0.021361535415053368"
"0.11929662525653839,0.11929662525653839,0.022880205884575844,0.022880205884575844"
